Date,Open,High,Low,Close,Adj Close,Volume
2014-12-22,2065.000000,2076.000000,2064.000000,2072.500000,2072.500000,858554
2014-12-23,2073.000000,2084.500000,2071.500000,2079.000000,2079.000000,777814
2014-12-24,null,null,null,null,null,null
2014-12-26,2078.750000,2088.750000,2078.500000,2084.250000,2084.250000,309281
2014-12-29,2086.000000,2088.750000,2076.000000,2085.750000,2085.750000,636345
2014-12-30,2087.500000,2088.500000,2073.000000,2076.750000,2076.750000,718028
2014-12-31,2076.250000,2082.750000,2050.750000,2052.500000,2052.500000,836223
2015-01-02,2055.000000,2067.250000,2038.750000,2046.250000,2046.250000,1358348
2015-01-05,2045.750000,2048.250000,2009.500000,2016.000000,2016.000000,2033774
2015-01-06,2019.000000,2023.500000,1984.250000,1994.500000,1994.500000,2345361
2015-01-07,1996.500000,2023.750000,1995.750000,2019.500000,2019.500000,1760658
2015-01-08,2020.500000,2058.500000,2020.250000,2055.000000,2055.000000,1555733
2015-01-09,2053.750000,2062.000000,2031.250000,2035.250000,2035.250000,1907571
2015-01-12,2034.500000,2048.250000,2015.250000,2022.500000,2022.500000,1622204
2015-01-13,2023.750000,2051.750000,2001.000000,2016.000000,2016.000000,2496445
2015-01-14,2017.250000,2019.500000,1981.250000,2007.500000,2007.500000,2516599
2015-01-15,2009.750000,2027.250000,1978.250000,1989.000000,1989.000000,2259660
2015-01-16,1980.750000,2014.250000,1970.250000,2013.000000,2013.000000,2017979
2015-01-20,2013.500000,2026.500000,1997.500000,2016.750000,2016.750000,1807759
2015-01-21,2015.750000,2032.750000,2005.250000,2026.500000,2026.500000,1639269
2015-01-22,2026.750000,2059.250000,2019.250000,2056.500000,2056.500000,1834361
2015-01-23,2056.500000,2062.500000,2042.250000,2044.000000,2044.000000,1353089
2015-01-26,2035.000000,2055.000000,2025.500000,2053.500000,2053.500000,1264468
2015-01-27,2054.000000,2054.750000,2013.250000,2030.000000,2030.000000,1957000
2015-01-28,2036.500000,2046.500000,1991.250000,1991.500000,1991.500000,2087277
2015-01-29,1993.500000,2020.000000,1982.000000,2018.500000,2018.500000,2124643
2015-01-30,2019.250000,2020.500000,1986.250000,1988.500000,1988.500000,2353992
2015-02-02,1990.500000,2018.500000,1973.750000,2017.000000,2017.000000,2038824
2015-02-03,2015.000000,2044.000000,2007.000000,2042.000000,2042.000000,1705780
2015-02-04,2040.500000,2049.250000,2022.750000,2030.000000,2030.000000,1696963
2015-02-05,2025.000000,2058.750000,2020.750000,2055.000000,2055.000000,1343547
2015-02-06,2056.250000,2068.000000,2044.500000,2053.000000,2053.000000,1722475
2015-02-09,2050.000000,2051.750000,2036.500000,2042.500000,2042.500000,1289419
2015-02-10,2043.750000,2066.500000,2040.500000,2062.250000,2062.250000,1397704
2015-02-11,2062.750000,2079.500000,2053.250000,2065.750000,2065.750000,1295469
2015-02-12,2071.500000,2085.500000,2058.500000,2084.000000,2084.000000,1433910
2015-02-13,2083.000000,2095.000000,2081.500000,2093.500000,2093.500000,1224925
2015-02-17,2091.250000,2098.750000,2080.750000,2096.000000,2096.000000,1234818
2015-02-18,2096.500000,2098.500000,2088.500000,2095.500000,2095.500000,1088179
2015-02-19,2095.250000,2099.500000,2087.250000,2095.250000,2095.250000,1143901
2015-02-20,2096.000000,2108.750000,2082.250000,2107.000000,2107.000000,1645222
2015-02-23,2107.250000,2108.250000,2099.750000,2106.750000,2106.750000,849695
2015-02-24,2106.250000,2115.750000,2102.750000,2113.750000,2113.750000,1080747
2015-02-25,2113.750000,2117.750000,2107.250000,2110.250000,2110.250000,974711
2015-02-26,2110.500000,2114.750000,2101.500000,2110.000000,2110.000000,1176136
2015-02-27,2109.500000,2111.000000,2100.750000,2102.750000,2102.750000,1207187
2015-03-02,2104.000000,2115.500000,2100.500000,2114.000000,2114.000000,1075660
2015-03-03,2114.000000,2114.500000,2095.500000,2104.750000,2104.750000,1360995
2015-03-04,2104.750000,2104.750000,2085.250000,2096.500000,2096.500000,1490440
2015-03-05,2096.500000,2103.500000,2093.250000,2099.750000,2099.750000,1097593
2015-03-06,2099.500000,2103.500000,2065.500000,2070.750000,2070.750000,1901150
2015-03-09,2073.500000,2082.500000,2066.000000,2077.750000,2077.750000,1189658
2015-03-10,2077.500000,2078.000000,2041.250000,2042.000000,2042.000000,1903455
2015-03-11,2044.250000,2052.250000,2038.250000,2039.500000,2039.500000,1707510
2015-03-12,2042.000000,2066.500000,2038.250000,2064.000000,2064.000000,1628622
2015-03-13,2064.250000,2068.750000,2040.000000,2049.750000,2049.750000,1209436
2015-03-16,2050.750000,2081.750000,2044.500000,2076.500000,2076.500000,946436
2015-03-17,2074.500000,2078.750000,2064.250000,2074.500000,2074.500000,953277
2015-03-18,2074.250000,2107.750000,2060.500000,2100.500000,2100.500000,644412
2015-03-19,2101.000000,2107.250000,2085.000000,2090.500000,2090.500000,341006
2015-03-20,2088.500000,2105.500000,2086.500000,2101.250000,2101.250000,1417654
2015-03-23,2097.750000,2107.000000,2093.250000,2094.750000,2094.750000,957576
2015-03-24,2094.000000,2101.000000,2083.000000,2085.000000,2085.000000,1193863
2015-03-25,2085.250000,2089.250000,2052.250000,2053.750000,2053.750000,1777447
2015-03-26,2056.000000,2058.750000,2033.250000,2048.500000,2048.500000,1842218
2015-03-27,2050.000000,2057.750000,2041.000000,2052.500000,2052.500000,1158856
2015-03-30,2052.750000,2081.750000,2047.250000,2075.500000,2075.500000,1236364
2015-03-31,2074.750000,2076.750000,2056.250000,2060.750000,2060.750000,1596352
2015-04-01,2058.000000,2060.750000,2033.500000,2053.000000,2053.000000,1818878
2015-04-02,2055.250000,2064.750000,2044.000000,2059.500000,2059.500000,1047174
2015-04-06,2039.500000,2080.000000,2038.750000,2073.250000,2073.250000,948447
2015-04-07,2071.500000,2082.750000,2066.000000,2067.750000,2067.750000,1048474
2015-04-08,2068.500000,2080.250000,2064.500000,2076.000000,2076.000000,1217049
2015-04-09,2077.750000,2087.000000,2066.750000,2085.750000,2085.750000,1211778
2015-04-10,2086.000000,2096.250000,2083.000000,2095.500000,2095.500000,880529
2015-04-13,2095.250000,2101.250000,2085.250000,2086.500000,2086.500000,1080267
2015-04-14,2087.000000,2092.750000,2075.750000,2091.000000,2091.000000,1267366
2015-04-15,2091.750000,2105.500000,2087.250000,2099.750000,2099.750000,1045308
2015-04-16,2101.500000,2104.750000,2089.000000,2100.750000,2100.750000,1113607
2015-04-17,2101.250000,2101.750000,2064.500000,2075.500000,2075.500000,1822841
2015-04-20,2081.000000,2097.500000,2078.500000,2091.000000,2091.000000,1119881
2015-04-21,2089.500000,2105.250000,2087.250000,2091.000000,2091.000000,1052404
2015-04-22,2092.000000,2103.750000,2080.250000,2100.250000,2100.250000,1188586
2015-04-23,2099.250000,2114.500000,2087.500000,2107.000000,2107.000000,1362552
2015-04-24,2107.500000,2114.750000,2103.000000,2111.750000,2111.750000,958312
2015-04-27,2113.250000,2119.750000,2100.250000,2104.750000,2104.750000,1210483
2015-04-28,2103.750000,2112.500000,2088.250000,2112.000000,2112.000000,1476513
2015-04-29,2110.750000,2112.500000,2090.500000,2099.000000,2099.000000,1739720
2015-04-30,2098.250000,2102.000000,2070.250000,2079.000000,2079.000000,2026329
2015-05-01,2082.750000,2102.500000,2080.500000,2101.500000,2101.500000,1022085
2015-05-04,2101.750000,2115.000000,2098.000000,2109.250000,2109.250000,1000837
2015-05-05,2109.500000,2111.750000,2081.500000,2084.000000,2084.000000,1590274
2015-05-06,2085.500000,2093.750000,2061.250000,2074.250000,2074.250000,1756254
2015-05-07,2074.750000,2088.250000,2057.000000,2084.250000,2084.250000,1437746
2015-05-08,2085.250000,2113.500000,2084.000000,2108.500000,2108.500000,1379447
2015-05-11,2110.000000,2113.500000,2095.750000,2097.750000,2097.750000,1147278
2015-05-12,2097.750000,2101.000000,2079.250000,2095.000000,2095.000000,1483837
2015-05-13,2096.250000,2106.500000,2091.500000,2094.500000,2094.500000,1341325
2015-05-14,2096.000000,2118.250000,2092.000000,2117.500000,2117.500000,1104560
2015-05-15,2117.250000,2122.750000,2113.250000,2119.000000,2119.000000,1023893
2015-05-18,2119.250000,2128.750000,2112.250000,2126.000000,2126.000000,917101
2015-05-19,2126.750000,2134.000000,2121.250000,2124.500000,2124.500000,1001397
2015-05-20,2124.250000,2132.250000,2119.250000,2122.500000,2122.500000,1011268
2015-05-21,2120.750000,2132.000000,2115.000000,2128.000000,2128.000000,794479
2015-05-22,2129.250000,2131.000000,2122.750000,2124.500000,2124.500000,765943
2015-05-26,2124.500000,2127.000000,2096.000000,2105.000000,2105.000000,1589652
2015-05-27,2105.750000,2124.250000,2101.250000,2121.000000,2121.000000,1290556
2015-05-28,2120.000000,2122.750000,2110.500000,2121.750000,2121.750000,1082365
2015-05-29,2121.750000,2122.750000,2102.250000,2106.000000,2106.000000,1692162
2015-06-01,2107.000000,2117.750000,2100.250000,2109.250000,2109.250000,1338859
2015-06-02,2111.000000,2116.000000,2094.000000,2106.750000,2106.750000,1442814
2015-06-03,2107.000000,2120.750000,2106.750000,2116.000000,2116.000000,1314954
2015-06-04,2116.250000,2116.500000,2091.250000,2099.000000,2099.000000,1717287
2015-06-05,2098.750000,2102.750000,2083.500000,2092.250000,2092.250000,1460654
2015-06-08,2092.000000,2093.250000,2076.250000,2078.250000,2078.250000,1290922
2015-06-09,2080.000000,2084.750000,2068.750000,2080.000000,2080.000000,1449695
2015-06-10,2080.750000,2108.000000,2080.000000,2107.000000,2107.000000,1665519
2015-06-11,2106.000000,2114.750000,2103.250000,2109.250000,2109.250000,1480514
2015-06-12,2109.000000,2109.250000,2090.250000,2093.000000,2093.000000,1134193
2015-06-15,2087.000000,2089.750000,2071.250000,2084.000000,2084.000000,1082004
2015-06-16,2083.500000,2098.250000,2070.500000,2097.500000,2097.500000,795763
2015-06-17,2097.750000,2107.000000,2087.000000,2097.500000,2097.500000,550648
2015-06-18,2097.250000,2127.500000,2090.500000,2123.000000,2123.000000,430533
2015-06-19,2123.250000,2126.500000,2118.250000,2118.500000,2118.500000,1239246
2015-06-22,2105.750000,2122.000000,2103.500000,2112.750000,2112.750000,1095709
2015-06-23,2114.750000,2120.500000,2111.250000,2116.500000,2116.500000,837133
2015-06-24,2117.500000,2118.500000,2099.000000,2099.500000,2099.500000,1163124
2015-06-25,2101.250000,2112.750000,2092.000000,2094.000000,2094.000000,1218149
2015-06-26,2094.750000,2100.750000,2086.250000,2095.750000,2095.750000,1321884
2015-06-29,2064.000000,2083.250000,2047.250000,2050.500000,2050.500000,2292340
2015-06-30,2054.500000,2069.000000,2046.750000,2054.500000,2054.500000,2381572
2015-07-01,2054.500000,2077.500000,2054.500000,2071.000000,2071.000000,1496815
2015-07-02,2071.500000,2079.000000,2062.250000,2068.750000,2068.750000,1252317
2015-07-06,2068.500000,2071.750000,2034.250000,2064.500000,2064.500000,1973058
2015-07-07,2067.750000,2078.000000,2035.000000,2073.750000,2073.750000,2531662
2015-07-08,2073.000000,2073.250000,2036.250000,2039.250000,2039.250000,2393226
2015-07-09,2039.750000,2068.000000,2038.250000,2041.250000,2041.250000,1981972
2015-07-10,2044.750000,2074.750000,2044.750000,2069.000000,2069.000000,1573858
2015-07-13,2054.750000,2094.750000,2052.000000,2094.500000,2094.500000,1333579
2015-07-14,2094.000000,2105.500000,2090.500000,2102.000000,2102.000000,955518
2015-07-15,2102.500000,2107.750000,2095.000000,2104.250000,2104.250000,1147598
2015-07-16,2104.000000,2118.500000,2102.750000,2117.000000,2117.000000,1107382
2015-07-17,2117.000000,2120.000000,2112.750000,2118.750000,2118.750000,903686
2015-07-20,2118.000000,2126.250000,2116.500000,2122.000000,2122.000000,937630
2015-07-21,2121.250000,2125.000000,2106.750000,2114.500000,2114.500000,1209300
2015-07-22,2107.750000,2112.000000,2102.250000,2108.000000,2108.000000,1224393
2015-07-23,2109.250000,2113.750000,2091.500000,2098.500000,2098.500000,1437249
2015-07-24,2101.000000,2104.000000,2069.750000,2077.500000,2077.500000,1669725
2015-07-27,2078.250000,2080.750000,2056.500000,2064.500000,2064.500000,1781810
2015-07-28,2065.500000,2089.000000,2061.500000,2087.250000,2087.250000,1725788
2015-07-29,2088.000000,2104.250000,2084.500000,2101.500000,2101.500000,1397228
2015-07-30,2099.500000,2104.250000,2087.750000,2103.750000,2103.750000,1286157
2015-07-31,2101.750000,2109.250000,2095.250000,2098.500000,2098.500000,1602805
2015-08-03,2098.750000,2102.500000,2080.000000,2091.000000,2091.000000,1512106
2015-08-04,2090.500000,2096.250000,2081.500000,2083.000000,2083.000000,1327878
2015-08-05,2082.500000,2107.000000,2082.250000,2093.750000,2093.750000,1384241
2015-08-06,2094.000000,2099.250000,2070.000000,2079.500000,2079.500000,1608876
2015-08-07,2080.000000,2082.750000,2062.000000,2073.500000,2073.500000,1596391
2015-08-10,2072.000000,2101.250000,2071.750000,2099.750000,2099.750000,1198912
2015-08-11,2100.750000,2101.750000,2070.750000,2079.750000,2079.750000,1783349
2015-08-12,2080.750000,2085.250000,2046.500000,2084.250000,2084.250000,2364321
2015-08-13,2082.750000,2093.000000,2073.250000,2080.500000,2080.500000,1496065
2015-08-14,2079.250000,2090.500000,2073.750000,2089.500000,2089.500000,1069465
2015-08-17,2089.500000,2100.500000,2074.750000,2099.250000,2099.250000,1292437
2015-08-18,2098.250000,2103.750000,2090.250000,2094.000000,2094.000000,1135552
2015-08-19,2093.250000,2098.000000,2066.500000,2072.750000,2072.750000,2289064
2015-08-20,2073.500000,2077.750000,2024.500000,2025.500000,2025.500000,2583142
2015-08-21,2026.250000,2029.000000,1967.250000,1971.500000,1971.500000,4168331
2015-08-24,1964.500000,1964.750000,1831.000000,1871.250000,1871.250000,5258752
2015-08-25,1872.750000,1948.500000,1860.000000,1872.750000,1872.750000,3658827
2015-08-26,1876.000000,1943.000000,1850.500000,1938.000000,1938.000000,3527300
2015-08-27,1941.250000,1990.250000,1934.500000,1989.250000,1989.250000,2940255
2015-08-28,1988.250000,1992.750000,1967.250000,1989.750000,1989.750000,1968514
2015-08-31,1986.250000,1987.750000,1959.250000,1969.250000,1969.250000,1876279
2015-09-01,1965.500000,1966.250000,1898.750000,1916.000000,1916.000000,2822050
2015-09-02,1913.500000,1949.000000,1907.250000,1947.000000,1947.000000,2178629
2015-09-03,1947.500000,1973.500000,1942.000000,1946.000000,1946.000000,2054305
2015-09-04,1947.250000,1949.250000,1907.750000,1921.750000,1921.750000,2138986
2015-09-08,1916.750000,1968.750000,1915.750000,1965.750000,1965.750000,1880634
2015-09-09,1966.500000,1992.000000,1935.500000,1942.750000,1942.750000,2144217
2015-09-10,1943.750000,1967.250000,1928.500000,1949.500000,1949.500000,2270403
2015-09-11,1949.500000,1962.500000,1937.250000,1960.250000,1960.250000,1045267
2015-09-14,1963.750000,1974.250000,1946.500000,1954.000000,1954.000000,893365
2015-09-15,1953.250000,1983.000000,1945.000000,1979.750000,1979.750000,1034822
2015-09-16,1979.750000,1999.000000,1972.750000,1998.250000,1998.250000,0
2015-09-17,1997.000000,2021.500000,1982.500000,1987.750000,1987.750000,0
2015-09-18,1988.000000,1993.750000,1954.750000,1960.000000,1960.000000,2423501
2015-09-21,1949.250000,1969.000000,1938.500000,1963.000000,1963.000000,1513503
2015-09-22,1964.250000,1965.000000,1917.750000,1932.000000,1932.000000,1985152
2015-09-23,1930.500000,1941.750000,1910.500000,1928.500000,1928.500000,1423965
2015-09-24,1931.750000,1936.250000,1897.250000,1918.750000,1918.750000,2218286
2015-09-25,1913.250000,1951.000000,1910.250000,1919.250000,1919.250000,2080724
2015-09-28,1915.500000,1929.750000,1868.750000,1872.000000,1872.000000,2354063
2015-09-29,1876.250000,1889.750000,1861.000000,1874.500000,1874.500000,2374651
2015-09-30,1875.000000,1910.500000,1871.250000,1908.750000,1908.750000,2216643
2015-10-01,1902.500000,1929.500000,1890.250000,1916.750000,1916.750000,2052465
2015-10-02,1917.000000,1943.750000,1883.000000,1943.000000,1943.000000,2466082
2015-10-05,1941.000000,1980.000000,1937.250000,1974.750000,1974.750000,1675519
2015-10-06,1973.000000,1982.250000,1962.500000,1968.500000,1968.500000,1606289
2015-10-07,1961.000000,1991.250000,1960.500000,1987.250000,1987.250000,1937061
2015-10-08,1987.750000,2008.750000,1971.000000,2006.500000,2006.500000,1803978
2015-10-09,2004.000000,2014.000000,1998.750000,2007.500000,2007.500000,1378359
2015-10-12,2005.250000,2014.000000,2001.750000,2011.000000,2011.000000,804576
2015-10-13,2012.000000,2014.750000,1991.250000,1994.000000,1994.000000,1518662
2015-10-14,1991.500000,2001.750000,1982.500000,1984.000000,1984.000000,1780661
2015-10-15,1985.750000,2019.500000,1985.000000,2019.000000,2019.000000,1731138
2015-10-16,2018.250000,2026.500000,2012.250000,2025.500000,2025.500000,1362298
2015-10-19,2024.500000,2028.000000,2014.250000,2027.500000,2027.500000,1306548
2015-10-20,2026.500000,2031.500000,2018.500000,2020.500000,2020.500000,1276349
2015-10-21,2019.750000,2034.250000,2007.500000,2008.500000,2008.500000,1791221
2015-10-22,2010.500000,2056.000000,2008.500000,2053.000000,2053.000000,2099217
2015-10-23,2054.250000,2074.500000,2053.250000,2066.000000,2066.000000,2067465
2015-10-26,2066.000000,2068.000000,2057.500000,2062.250000,2062.250000,1184323
2015-10-27,2063.750000,2064.750000,2051.250000,2060.500000,2060.500000,1243601
2015-10-28,2062.000000,2085.250000,2055.500000,2084.500000,2084.500000,1890861
2015-10-29,2081.000000,2086.500000,2073.250000,2083.000000,2083.000000,1407730
2015-10-30,2084.750000,2094.750000,2069.750000,2073.750000,2073.750000,1751269
2015-11-02,2073.000000,2100.000000,2064.250000,2095.500000,2095.500000,1284044
2015-11-03,2093.250000,2110.250000,2089.000000,2103.000000,2103.000000,1348316
2015-11-04,2102.500000,2109.750000,2090.500000,2094.750000,2094.750000,1546504
2015-11-05,2095.500000,2104.750000,2084.000000,2094.000000,2094.000000,1538081
2015-11-06,2094.750000,2099.000000,2077.500000,2093.750000,2093.750000,1846631
2015-11-09,2092.000000,2097.750000,2062.000000,2073.000000,2073.000000,1856213
2015-11-10,2072.250000,2079.000000,2064.500000,2078.000000,2078.000000,1286098
2015-11-11,2076.500000,2087.250000,2067.750000,2069.000000,2069.000000,1171396
2015-11-12,2068.500000,2077.500000,2039.500000,2040.500000,2040.500000,1807653
2015-11-13,2040.500000,2046.000000,2011.500000,2018.500000,2018.500000,2128939
2015-11-16,2006.500000,2051.000000,1998.500000,2048.000000,2048.000000,1711062
2015-11-17,2047.750000,2063.500000,2041.500000,2049.000000,2049.000000,1621036
2015-11-18,2049.750000,2082.500000,2043.000000,2079.750000,2079.750000,1543330
2015-11-19,2078.250000,2089.250000,2075.250000,2079.250000,2079.250000,1284869
2015-11-20,2078.250000,2094.500000,2076.000000,2088.750000,2088.750000,1273905
2015-11-23,2089.750000,2093.000000,2078.250000,2084.250000,2084.250000,976103
2015-11-24,2083.000000,2091.500000,2065.500000,2084.750000,2084.750000,1517871
2015-11-25,2084.000000,2092.500000,2082.250000,2088.000000,2088.000000,746319
2015-11-27,2089.500000,2098.250000,2081.500000,2090.000000,2090.000000,653387
2015-11-30,2089.500000,2095.000000,2078.500000,2079.750000,2079.750000,1389020
2015-12-01,2085.500000,2101.500000,2083.500000,2100.000000,2100.000000,1482186
2015-12-02,2099.500000,2105.000000,2075.000000,2081.500000,2081.500000,1725833
2015-12-03,2083.250000,2095.250000,2040.000000,2051.250000,2051.250000,2655148
2015-12-04,2053.250000,2093.000000,2046.750000,2088.500000,2088.500000,2269530
2015-12-07,2092.250000,2095.500000,2064.500000,2081.000000,2081.000000,1699318
2015-12-08,2080.000000,2081.500000,2050.250000,2058.750000,2058.750000,2005017
2015-12-09,2059.500000,2079.750000,2034.250000,2042.000000,2042.000000,2690846
2015-12-10,2045.750000,2067.000000,2043.750000,2049.250000,2049.250000,1814232
2015-12-11,2050.750000,2056.250000,2005.000000,2009.750000,2009.750000,1577785
2015-12-14,2008.000000,2028.250000,1992.250000,2018.500000,2018.500000,1269316
2015-12-15,2021.750000,2054.000000,2019.000000,2045.500000,2045.500000,1039906
2015-12-16,2046.000000,2077.000000,2040.000000,2072.000000,2072.000000,575717
2015-12-17,2069.750000,2082.250000,2032.500000,2034.250000,2034.250000,408498
2015-12-18,2033.250000,2040.250000,2022.000000,2032.500000,2032.500000,2118900
2015-12-21,1997.250000,2019.500000,1995.250000,2015.000000,2015.000000,1275266
2015-12-22,2017.000000,2036.500000,2007.250000,2036.000000,2036.000000,1144898
2015-12-23,2034.000000,2057.750000,2030.750000,2053.000000,2053.000000,1003982
2015-12-24,2052.750000,2059.750000,2049.000000,2051.250000,2051.250000,325205
2015-12-28,2051.250000,2054.500000,2035.250000,2048.750000,2048.750000,696448
2015-12-29,2049.750000,2074.500000,2047.500000,2072.750000,2072.750000,832686
2015-12-30,2072.000000,2075.000000,2053.500000,2054.500000,2054.500000,720601
2015-12-31,2055.250000,2057.750000,2030.250000,2035.500000,2035.500000,1029390
2016-01-04,2037.750000,2043.500000,1980.250000,2009.000000,2009.000000,2216549
2016-01-05,2009.000000,2017.000000,1992.250000,2011.750000,2011.750000,1688974
2016-01-06,2010.750000,2013.250000,1970.500000,1986.000000,1986.000000,2237518
2016-01-07,1987.750000,1991.000000,1928.500000,1933.000000,1933.000000,2969295
2016-01-08,1936.500000,1964.750000,1910.000000,1911.500000,1911.500000,2694404
2016-01-11,1909.250000,1929.000000,1892.500000,1914.250000,1914.250000,2490336
2016-01-12,1913.500000,1940.250000,1899.000000,1925.000000,1925.000000,2428110
2016-01-13,1922.500000,1946.500000,1878.000000,1881.500000,1881.500000,2899958
2016-01-14,1883.750000,1927.500000,1871.000000,1914.500000,1914.500000,3045826
2016-01-15,1913.500000,1921.000000,1849.250000,1875.000000,1875.000000,3441956
2016-01-18,null,null,null,null,null,null
2016-01-19,1869.750000,1907.500000,1856.250000,1873.000000,1873.000000,2796679
2016-01-20,1871.750000,1878.500000,1804.250000,1855.000000,1855.000000,3929776
2016-01-21,1854.750000,1883.250000,1836.250000,1861.000000,1861.000000,2729407
2016-01-22,1858.500000,1902.250000,1855.750000,1899.250000,1899.250000,2106526
2016-01-25,1899.500000,1904.250000,1867.500000,1870.250000,1870.250000,1640401
2016-01-26,1871.750000,1899.750000,1851.250000,1896.000000,1896.000000,1780235
2016-01-27,1885.250000,1910.000000,1864.500000,1875.000000,1875.000000,2113363
2016-01-28,1880.000000,1902.500000,1865.750000,1880.750000,1880.750000,2254109
2016-01-29,1878.750000,1933.000000,1876.500000,1930.000000,1930.000000,2406399
2016-02-01,1929.750000,1940.000000,1912.500000,1931.250000,1931.250000,1748062
2016-02-02,1928.500000,1929.250000,1889.000000,1897.500000,1897.500000,2102411
2016-02-03,1895.000000,1912.250000,1865.000000,1908.500000,1908.500000,2848193
2016-02-04,1907.750000,1922.250000,1890.250000,1907.750000,1907.750000,2255360
2016-02-05,1905.250000,1914.500000,1865.750000,1875.250000,1875.250000,2320680
2016-02-08,1876.250000,1884.500000,1821.750000,1852.000000,1852.000000,2674512
2016-02-09,1849.750000,1863.750000,1825.750000,1848.250000,1848.250000,2792208
2016-02-10,1850.000000,1877.750000,1838.500000,1846.750000,1846.750000,2359881
2016-02-11,1842.250000,1847.250000,1802.500000,1824.500000,1824.500000,3203999
2016-02-12,1827.250000,1860.750000,1822.500000,1858.250000,1858.250000,2018154
2016-02-15,null,null,null,null,null,null
2016-02-16,1865.250000,1892.750000,1865.000000,1888.750000,1888.750000,2034059
2016-02-17,1888.250000,1928.000000,1881.500000,1922.750000,1922.750000,1854185
2016-02-18,1926.750000,1933.500000,1911.250000,1916.500000,1916.500000,1615605
2016-02-19,1917.500000,1922.750000,1898.500000,1914.500000,1914.500000,1616647
2016-02-22,1911.000000,1943.750000,1908.250000,1936.250000,1936.250000,1425321
2016-02-23,1934.000000,1938.000000,1913.750000,1916.000000,1916.000000,1600879
2016-02-24,1914.000000,1933.750000,1886.750000,1930.250000,1930.250000,2315370
2016-02-25,1933.000000,1951.500000,1920.250000,1950.500000,1950.500000,1844284
2016-02-26,1949.000000,1968.750000,1941.250000,1942.750000,1942.750000,1876651
2016-02-29,1943.000000,1956.250000,1926.500000,1929.500000,1929.500000,1826411
2016-03-01,1928.000000,1978.500000,1920.750000,1978.000000,1978.000000,2035550
2016-03-02,1976.250000,1984.750000,1966.250000,1983.500000,1983.500000,1821662
2016-03-03,1981.750000,1992.500000,1974.750000,1990.500000,1990.500000,1555391
2016-03-04,1991.000000,2007.500000,1984.000000,1995.000000,1995.000000,2247812
2016-03-07,1994.500000,2004.500000,1984.500000,1999.000000,1999.000000,1633347
2016-03-08,1999.000000,2000.250000,1976.000000,1981.000000,1981.000000,1931272
2016-03-09,1981.750000,1994.000000,1978.000000,1989.000000,1989.000000,1744984
2016-03-10,1990.000000,2010.250000,1967.250000,1988.750000,1988.750000,2738172
2016-03-11,1988.500000,2022.250000,1987.500000,2020.000000,2020.000000,1220530
2016-03-14,2019.250000,2024.500000,2012.000000,2018.750000,2018.750000,880362
2016-03-15,2019.000000,2019.500000,2004.500000,2015.750000,2015.750000,923452
2016-03-16,2016.250000,2032.250000,2006.500000,2027.000000,2027.000000,580253
2016-03-17,2026.750000,2046.750000,2015.750000,2039.750000,2039.750000,479136
2016-03-18,2041.500000,2048.750000,2037.000000,2048.000000,2048.000000,1775664
2016-03-21,2036.500000,2044.500000,2031.000000,2042.750000,2042.750000,1278261
2016-03-22,2043.250000,2047.500000,2028.750000,2042.500000,2042.500000,1496196
2016-03-23,2043.000000,2045.250000,2025.250000,2028.750000,2028.750000,1557185
2016-03-24,2028.000000,2030.250000,2012.250000,2028.500000,2028.500000,1524072
2016-03-28,2030.250000,2039.750000,2022.000000,2028.000000,2028.000000,907834
2016-03-29,2027.750000,2049.250000,2019.250000,2047.500000,2047.500000,1549483
2016-03-30,2048.500000,2064.500000,2046.750000,2055.250000,2055.250000,1627085
2016-03-31,2055.500000,2059.750000,2047.250000,2051.500000,2051.500000,1736311
2016-04-01,2052.750000,2067.000000,2035.250000,2065.000000,2065.000000,2051323
2016-04-04,2064.000000,2071.500000,2054.250000,2057.500000,2057.500000,1380117
2016-04-05,2055.500000,2055.500000,2034.250000,2038.750000,2038.750000,1827488
2016-04-06,2042.000000,2060.500000,2035.000000,2060.250000,2060.250000,1894599
2016-04-07,2059.750000,2062.000000,2026.000000,2035.000000,2035.000000,2052195
2016-04-08,2034.500000,2054.250000,2030.250000,2040.750000,2040.750000,1768420
2016-04-11,2041.000000,2056.500000,2032.500000,2034.500000,2034.500000,1679757
2016-04-12,2032.500000,2058.500000,2029.250000,2055.750000,2055.750000,1831285
2016-04-13,2055.250000,2077.000000,2054.000000,2076.000000,2076.000000,1637033
2016-04-14,2076.250000,2081.750000,2068.500000,2076.500000,2076.500000,1363745
2016-04-15,2077.750000,2080.000000,2069.500000,2075.000000,2075.000000,1230494
2016-04-18,2064.250000,2088.750000,2058.500000,2086.750000,2086.750000,1400343
2016-04-19,2085.250000,2098.500000,2084.750000,2093.750000,2093.750000,1565161
2016-04-20,2094.250000,2105.250000,2085.750000,2098.000000,2098.000000,1464683
2016-04-21,2097.750000,2104.000000,2078.750000,2082.750000,2082.750000,1638276
2016-04-22,2079.750000,2089.000000,2075.000000,2086.000000,2086.000000,1497994
2016-04-25,2091.500000,2091.500000,2071.000000,2083.250000,2083.250000,1280888
2016-04-26,2084.250000,2091.250000,2079.500000,2088.500000,2088.500000,1225834
2016-04-27,2082.250000,2094.000000,2076.250000,2090.750000,2090.750000,1420203
2016-04-28,2092.500000,2094.250000,2065.250000,2072.500000,2072.500000,1938653
2016-04-29,2073.750000,2076.000000,2045.750000,2059.000000,2059.000000,2419757
