Date,Open,High,Low,Close,Adj Close,Volume
2014-09-08,4086.500000,4105.000000,4075.500000,4093.000000,4093.000000,207652
2014-09-09,4092.500000,4110.500000,4053.250000,4066.000000,4066.000000,386107
2014-09-10,4065.500000,4096.250000,4054.750000,4093.000000,4093.000000,257236
2014-09-11,4093.000000,4097.000000,4060.000000,4091.000000,4091.000000,307246
2014-09-12,4096.500000,4096.500000,4056.750000,4069.750000,4069.750000,184358
2014-09-15,4057.500000,4076.250000,4018.250000,4033.500000,4033.500000,150018
2014-09-16,4034.750000,4074.000000,4012.000000,4066.000000,4066.000000,124805
2014-09-17,4065.250000,4091.000000,4047.250000,4072.500000,4072.500000,68884
2014-09-18,4077.000000,4106.750000,4069.000000,4103.750000,4103.750000,33223
2014-09-19,4104.750000,4127.750000,4102.750000,4118.500000,4118.500000,279619
2014-09-22,4091.750000,4092.000000,4035.750000,4052.750000,4052.750000,295630
2014-09-23,4044.500000,4061.000000,4027.500000,4037.000000,4037.000000,276929
2014-09-24,4031.750000,4090.000000,4031.000000,4087.750000,4087.750000,278357
2014-09-25,4085.250000,4088.500000,3998.250000,4007.500000,4007.500000,442898
2014-09-26,4005.000000,4050.500000,4001.750000,4045.750000,4045.750000,309995
2014-09-29,4045.750000,4051.250000,3998.000000,4035.500000,4035.500000,350305
2014-09-30,4033.750000,4064.750000,4024.250000,4044.750000,4044.750000,334467
2014-10-01,4036.250000,4046.000000,3965.500000,3982.500000,3982.500000,435753
2014-10-02,3981.500000,3995.000000,3927.750000,3978.000000,3978.000000,439789
2014-10-03,3974.500000,4034.750000,3970.500000,4016.000000,4016.000000,286084
2014-10-06,4017.750000,4040.500000,3996.250000,4007.000000,4007.000000,338251
2014-10-07,4001.500000,4010.250000,3948.000000,3956.250000,3956.250000,383802
2014-10-08,3953.500000,4041.750000,3930.750000,4030.500000,4030.500000,466944
2014-10-09,4029.000000,4047.750000,3947.000000,3970.250000,3970.250000,595699
2014-10-10,3948.000000,3967.000000,3851.000000,3853.000000,3853.000000,675542
2014-10-13,3848.500000,3885.750000,3792.500000,3798.500000,3798.500000,636045
2014-10-14,3798.000000,3852.750000,3793.000000,3811.750000,3811.750000,602322
2014-10-15,3823.750000,3831.500000,3691.250000,3752.000000,3752.000000,831107
2014-10-16,3751.000000,3786.500000,3684.000000,3741.500000,3741.500000,695840
2014-10-17,3748.000000,3840.500000,3742.000000,3804.000000,3804.000000,477901
2014-10-20,3811.750000,3883.000000,3793.250000,3866.000000,3866.000000,315481
2014-10-21,3880.250000,3976.000000,3846.000000,3971.500000,3971.500000,382276
2014-10-22,3970.500000,3983.000000,3939.500000,3949.250000,3949.250000,343470
2014-10-23,3947.000000,4024.750000,3939.500000,4005.250000,4005.250000,348130
2014-10-24,3995.750000,4038.500000,3970.500000,4034.750000,4034.750000,288628
2014-10-27,4035.750000,4049.750000,4009.500000,4038.250000,4038.250000,275993
2014-10-28,4041.000000,4099.750000,4037.750000,4094.000000,4094.000000,258879
2014-10-29,4080.750000,4096.250000,4054.750000,4072.250000,4072.250000,340712
2014-10-30,4072.250000,4102.500000,4043.000000,4089.500000,4089.500000,366986
2014-10-31,4091.500000,4163.500000,4089.750000,4150.500000,4150.500000,313263
2014-11-03,4150.250000,4173.750000,4142.000000,4157.250000,4157.250000,215040
2014-11-04,4157.500000,4164.250000,4119.750000,4143.500000,4143.500000,259945
2014-11-05,4144.750000,4176.250000,4133.750000,4142.500000,4142.500000,270149
2014-11-06,4144.250000,4167.000000,4130.250000,4162.750000,4162.750000,233284
2014-11-07,4164.500000,4179.750000,4136.000000,4150.750000,4150.750000,229702
2014-11-10,4152.750000,4178.500000,4144.000000,4170.250000,4170.250000,164939
2014-11-11,4170.500000,4186.250000,4162.000000,4183.250000,4183.250000,134501
2014-11-12,4183.250000,4198.750000,4166.500000,4196.000000,4196.000000,202720
2014-11-13,4193.500000,4227.000000,4191.500000,4205.000000,4205.000000,295015
2014-11-14,4203.250000,4225.750000,4195.750000,4222.000000,4222.000000,218493
2014-11-17,4223.250000,4224.500000,4191.500000,4212.250000,4212.250000,230967
2014-11-18,4213.250000,4248.750000,4203.000000,4238.000000,4238.000000,213476
2014-11-19,4238.250000,4242.500000,4204.250000,4223.750000,4223.750000,235757
2014-11-20,4223.750000,4248.250000,4201.750000,4245.000000,4245.000000,214465
2014-11-21,4245.500000,4284.500000,4237.500000,4249.250000,4249.250000,285753
2014-11-24,4249.750000,4286.750000,4248.000000,4282.000000,4282.000000,158380
2014-11-25,4282.000000,4303.250000,4276.750000,4292.500000,4292.500000,169153
2014-11-26,4294.000000,4323.750000,4290.500000,4317.750000,4317.750000,135750
2014-11-28,null,null,null,null,null,null
2014-12-01,4330.750000,4335.500000,4273.500000,4286.500000,4286.500000,324373
2014-12-02,4287.000000,4314.750000,4285.000000,4305.500000,4305.500000,226496
2014-12-03,4308.000000,4320.000000,4287.500000,4310.500000,4310.500000,190809
2014-12-04,4312.000000,4328.500000,4293.250000,4313.500000,4313.500000,248733
2014-12-05,4313.000000,4326.750000,4302.750000,4313.250000,4313.250000,199234
2014-12-08,4314.250000,4320.250000,4259.000000,4279.000000,4279.000000,320418
2014-12-09,4282.750000,4298.500000,4216.750000,4290.750000,4290.750000,339492
2014-12-10,4290.750000,4298.250000,4219.000000,4227.000000,4227.000000,382192
2014-12-11,4228.250000,4298.000000,4220.250000,4236.500000,4236.500000,422615
2014-12-12,4233.000000,4254.750000,4188.000000,4189.500000,4189.500000,245579
2014-12-15,4189.500000,4237.750000,4144.750000,4163.750000,4163.750000,225299
2014-12-16,4164.000000,4192.750000,4084.250000,4086.500000,4086.500000,186208
2014-12-17,4090.750000,4176.000000,4085.000000,4162.750000,4162.750000,84867
2014-12-18,4164.500000,4274.750000,4154.000000,4265.000000,4265.000000,60276
2014-12-19,4268.000000,4307.000000,4261.000000,4261.000000,4261.000000,290155
2014-12-22,4282.000000,4301.250000,4276.000000,4291.750000,4291.750000,164830
2014-12-23,4292.750000,4312.000000,4274.750000,4278.000000,4278.000000,148403
2014-12-24,null,null,null,null,null,null
2014-12-26,4282.000000,4322.000000,4282.000000,4310.250000,4310.250000,61111
2014-12-29,4315.000000,4320.750000,4298.250000,4311.000000,4311.000000,102425
2014-12-30,4316.250000,4318.000000,4273.750000,4282.750000,4282.750000,110089
2014-12-31,4283.000000,4305.000000,4228.000000,4232.750000,4232.750000,146914
2015-01-02,4240.250000,4272.750000,4201.000000,4214.250000,4214.250000,229555
2015-01-05,4216.000000,4220.750000,4145.000000,4161.750000,4161.750000,313771
2015-01-06,4166.500000,4172.500000,4082.000000,4102.250000,4102.250000,426154
2015-01-07,4105.500000,4163.250000,4102.750000,4151.500000,4151.500000,328184
2015-01-08,4152.250000,4242.750000,4152.250000,4232.250000,4232.250000,272056
2015-01-09,4232.250000,4252.500000,4181.000000,4200.750000,4200.750000,341966
2015-01-12,4201.250000,4227.500000,4151.000000,4166.500000,4166.500000,319438
2015-01-13,4169.500000,4247.750000,4126.750000,4158.500000,4158.500000,476645
2015-01-14,4158.000000,4169.250000,4100.500000,4145.500000,4145.500000,450812
2015-01-15,4147.500000,4190.000000,4066.000000,4089.000000,4089.000000,456035
2015-01-16,4072.500000,4138.500000,4041.500000,4134.000000,4134.000000,359021
2015-01-20,4138.750000,4175.250000,4109.000000,4167.000000,4167.000000,347445
2015-01-21,4166.000000,4205.250000,4137.000000,4182.750000,4182.750000,327200
2015-01-22,4183.750000,4269.000000,4164.500000,4264.750000,4264.750000,338354
2015-01-23,4265.500000,4286.250000,4250.250000,4267.000000,4267.000000,227200
2015-01-26,4249.500000,4278.250000,4231.500000,4269.250000,4269.250000,187612
2015-01-27,4266.750000,4271.000000,4142.750000,4177.500000,4177.500000,363818
2015-01-28,4206.000000,4234.500000,4119.500000,4124.250000,4124.250000,363115
2015-01-29,4125.000000,4199.750000,4095.750000,4185.750000,4185.750000,358572
2015-01-30,4203.500000,4208.000000,4136.000000,4141.250000,4141.250000,345604
2015-02-02,4143.500000,4188.000000,4085.500000,4185.500000,4185.500000,353848
2015-02-03,4180.750000,4222.750000,4165.750000,4216.250000,4216.250000,283374
2015-02-04,4207.750000,4243.000000,4187.500000,4204.000000,4204.000000,269497
2015-02-05,4191.000000,4254.750000,4181.500000,4247.500000,4247.500000,200569
2015-02-06,4251.000000,4268.250000,4209.750000,4227.500000,4227.500000,253335
2015-02-09,4226.500000,4232.000000,4201.500000,4214.250000,4214.250000,198223
2015-02-10,4219.000000,4284.000000,4211.000000,4276.000000,4276.000000,225792
2015-02-11,4278.250000,4322.000000,4271.000000,4296.500000,4296.500000,207031
2015-02-12,4308.500000,4346.500000,4285.750000,4344.750000,4344.750000,219353
2015-02-13,4342.750000,4382.000000,4340.750000,4377.000000,4377.000000,190386
2015-02-17,4373.500000,4388.500000,4364.500000,4381.750000,4381.750000,194620
2015-02-18,4384.500000,4393.500000,4373.750000,4386.000000,4386.000000,146465
2015-02-19,4390.250000,4417.250000,4376.000000,4413.250000,4413.250000,168236
2015-02-20,4416.250000,4445.000000,4396.000000,4438.000000,4438.000000,235154
2015-02-23,4439.750000,4449.250000,4429.750000,4444.500000,4444.500000,133132
2015-02-24,4445.250000,4455.750000,4427.000000,4450.250000,4450.250000,163047
2015-02-25,4449.250000,4461.000000,4429.250000,4436.750000,4436.750000,173941
2015-02-26,4438.500000,4464.750000,4431.000000,4461.750000,4461.750000,193611
2015-02-27,4460.500000,4462.750000,4435.000000,4442.500000,4442.500000,173304
2015-03-02,4447.000000,4483.250000,4446.250000,4477.000000,4477.000000,185330
2015-03-03,4479.000000,4479.000000,4432.500000,4456.500000,4456.500000,198589
2015-03-04,4458.250000,4458.250000,4419.250000,4444.250000,4444.250000,210995
2015-03-05,4444.250000,4464.750000,4432.750000,4449.500000,4449.500000,185176
2015-03-06,4451.500000,4460.500000,4389.250000,4405.000000,4405.000000,296605
2015-03-09,4411.750000,4424.750000,4391.750000,4413.500000,4413.500000,217756
2015-03-10,4415.250000,4415.750000,4328.500000,4331.250000,4331.250000,313249
2015-03-11,4334.250000,4347.500000,4304.250000,4307.500000,4307.500000,260964
2015-03-12,4312.500000,4339.500000,4298.750000,4330.750000,4330.750000,269241
2015-03-13,4331.750000,4347.500000,4288.250000,4308.750000,4308.750000,218259
2015-03-16,4313.500000,4372.750000,4299.500000,4359.500000,4359.500000,119758
2015-03-17,4355.500000,4384.750000,4348.750000,4377.750000,4377.750000,118898
2015-03-18,4377.250000,4441.500000,4343.250000,4427.250000,4427.250000,75864
2015-03-19,4427.500000,4441.750000,4419.500000,4429.500000,4429.500000,39157
2015-03-20,4426.250000,4467.250000,4424.250000,4461.250000,4461.250000,210568
2015-03-23,4448.500000,4461.250000,4436.000000,4436.750000,4436.750000,149739
2015-03-24,4436.500000,4461.000000,4424.250000,4429.000000,4429.000000,184226
2015-03-25,4429.250000,4438.500000,4320.000000,4323.500000,4323.500000,320355
2015-03-26,4327.000000,4331.000000,4270.000000,4310.750000,4310.750000,356229
2015-03-27,4313.000000,4333.500000,4297.250000,4325.750000,4325.750000,209529
2015-03-30,4327.500000,4381.750000,4315.750000,4372.500000,4372.500000,202012
2015-03-31,4370.000000,4375.750000,4320.750000,4329.500000,4329.500000,224928
2015-04-01,4321.750000,4334.250000,4259.000000,4313.000000,4313.000000,311506
2015-04-02,4316.750000,4321.000000,4288.500000,4307.250000,4307.250000,168845
2015-04-06,4265.000000,4354.750000,4264.500000,4342.250000,4342.250000,154026
2015-04-07,4339.750000,4372.250000,4330.250000,4334.000000,4334.000000,171692
2015-04-08,4335.250000,4379.250000,4327.500000,4374.750000,4374.750000,225547
2015-04-09,4378.000000,4401.250000,4352.750000,4399.250000,4399.250000,201439
2015-04-10,4399.000000,4416.000000,4385.750000,4414.750000,4414.750000,126565
2015-04-13,4415.000000,4441.500000,4399.500000,4403.250000,4403.250000,171930
2015-04-14,4405.500000,4414.500000,4366.750000,4397.750000,4397.750000,220750
2015-04-15,4400.250000,4429.000000,4388.750000,4421.750000,4421.750000,170496
2015-04-16,4426.250000,4429.500000,4398.000000,4415.250000,4415.250000,162971
2015-04-17,4416.250000,4417.500000,4324.000000,4349.000000,4349.000000,302065
2015-04-20,4356.750000,4417.000000,4352.250000,4407.500000,4407.500000,218236
2015-04-21,4402.750000,4442.750000,4402.750000,4428.500000,4428.500000,190749
2015-04-22,4433.000000,4459.500000,4398.500000,4445.250000,4445.250000,196846
2015-04-23,4438.500000,4497.250000,4418.000000,4481.500000,4481.500000,252582
2015-04-24,4492.500000,4536.250000,4489.500000,4529.250000,4529.250000,204737
2015-04-27,4533.000000,4555.500000,4509.250000,4524.750000,4524.750000,224600
2015-04-28,4524.250000,4531.250000,4471.750000,4516.000000,4516.000000,283966
2015-04-29,4512.250000,4514.000000,4456.250000,4479.750000,4479.750000,290967
2015-04-30,4474.000000,4478.250000,4386.500000,4408.250000,4408.250000,353283
2015-05-01,4414.000000,4470.750000,4409.750000,4467.750000,4467.750000,197160
2015-05-04,4471.750000,4503.500000,4457.000000,4476.500000,4476.500000,191856
2015-05-05,4474.000000,4480.250000,4399.500000,4407.500000,4407.500000,306244
2015-05-06,4409.000000,4423.500000,4341.500000,4373.000000,4373.000000,335134
2015-05-07,4371.500000,4409.250000,4332.500000,4402.500000,4402.500000,249245
2015-05-08,4404.000000,4462.750000,4401.000000,4448.750000,4448.750000,216447
2015-05-11,4452.500000,4464.500000,4426.750000,4431.250000,4431.250000,170514
2015-05-12,4431.500000,4438.000000,4374.500000,4420.750000,4420.750000,257296
2015-05-13,4423.000000,4457.750000,4417.500000,4423.750000,4423.750000,200865
2015-05-14,4425.750000,4493.000000,4412.750000,4490.250000,4490.250000,184396
2015-05-15,4489.000000,4507.500000,4477.750000,4488.750000,4488.750000,140746
2015-05-18,4491.250000,4517.750000,4470.500000,4507.250000,4507.250000,128602
2015-05-19,4509.750000,4526.500000,4496.500000,4501.250000,4501.250000,127690
2015-05-20,4501.750000,4534.000000,4482.250000,4505.500000,4505.500000,170963
2015-05-21,4500.000000,4536.500000,4486.500000,4528.750000,4528.750000,123530
2015-05-22,4530.500000,4542.000000,4522.000000,4528.750000,4528.750000,100980
2015-05-26,4527.500000,4538.500000,4455.000000,4479.750000,4479.750000,228084
2015-05-27,4481.500000,4551.000000,4473.000000,4542.250000,4542.250000,198538
2015-05-28,4540.500000,4547.500000,4521.750000,4542.750000,4542.750000,152018
2015-05-29,4542.000000,4545.250000,4497.250000,4511.000000,4511.000000,197740
2015-06-01,4514.000000,4538.250000,4486.000000,4521.500000,4521.500000,216323
2015-06-02,4525.750000,4531.750000,4480.750000,4503.000000,4503.000000,222449
2015-06-03,4503.250000,4540.750000,4501.250000,4527.500000,4527.500000,190316
2015-06-04,4526.750000,4527.250000,4473.250000,4496.500000,4496.500000,285057
2015-06-05,4494.750000,4506.500000,4449.250000,4481.500000,4481.500000,232923
2015-06-08,4479.500000,4483.250000,4422.000000,4432.250000,4432.250000,237404
2015-06-09,4435.750000,4441.250000,4390.250000,4431.500000,4431.500000,226086
2015-06-10,4431.500000,4498.250000,4430.500000,4488.750000,4488.750000,238886
2015-06-11,4486.250000,4512.250000,4479.250000,4490.500000,4490.500000,186848
2015-06-12,4489.250000,4491.250000,4447.750000,4454.750000,4454.750000,153829
2015-06-15,4443.500000,4444.750000,4394.250000,4435.500000,4435.500000,145112
2015-06-16,4432.500000,4463.500000,4403.000000,4459.000000,4459.000000,108589
2015-06-17,4459.250000,4482.750000,4440.000000,4461.250000,4461.250000,67479
2015-06-18,4459.750000,4541.750000,4447.500000,4538.000000,4538.000000,66534
2015-06-19,4536.500000,4546.750000,4526.750000,4531.000000,4531.000000,162664
2015-06-22,4512.500000,4552.250000,4512.250000,4532.750000,4532.750000,157035
2015-06-23,4538.750000,4548.750000,4522.750000,4541.250000,4541.250000,116969
2015-06-24,4543.500000,4555.250000,4514.500000,4515.750000,4515.750000,165445
2015-06-25,4520.250000,4547.500000,4500.000000,4509.250000,4509.250000,175329
2015-06-26,4506.500000,4517.000000,4459.750000,4480.500000,4480.500000,226373
2015-06-29,4429.750000,4451.500000,4368.250000,4378.000000,4378.000000,334972
2015-06-30,4386.250000,4412.250000,4372.000000,4390.250000,4390.250000,304509
2015-07-01,4392.750000,4441.750000,4392.000000,4422.000000,4422.000000,191161
2015-07-02,4423.750000,4441.500000,4408.250000,4428.750000,4428.750000,155244
2015-07-06,4427.750000,4437.250000,4344.000000,4422.750000,4422.750000,285735
2015-07-07,4429.500000,4448.000000,4334.500000,4422.250000,4422.250000,384237
2015-07-08,4422.500000,4422.500000,4336.500000,4346.500000,4346.500000,335132
2015-07-09,4347.750000,4408.000000,4331.750000,4339.500000,4339.500000,260171
2015-07-10,4345.750000,4426.500000,4345.750000,4408.250000,4408.250000,236765
2015-07-13,4384.000000,4491.750000,4372.500000,4488.000000,4488.000000,209774
2015-07-14,4487.250000,4529.750000,4484.500000,4517.500000,4517.500000,156246
2015-07-15,4519.250000,4539.500000,4509.250000,4536.500000,4536.500000,187307
2015-07-16,4534.500000,4612.500000,4531.000000,4597.750000,4597.750000,192220
2015-07-17,4609.750000,4654.000000,4607.250000,4650.000000,4650.000000,187930
2015-07-20,4649.000000,4686.000000,4646.500000,4671.250000,4671.250000,169781
2015-07-21,4671.250000,4683.000000,4611.500000,4666.500000,4666.500000,226216
2015-07-22,4618.000000,4636.500000,4588.750000,4617.000000,4617.000000,235343
2015-07-23,4621.750000,4634.750000,4584.250000,4620.000000,4620.000000,211215
2015-07-24,4633.500000,4638.750000,4544.500000,4561.750000,4561.750000,236180
2015-07-27,4562.250000,4568.250000,4503.500000,4522.500000,4522.500000,293740
2015-07-28,4521.250000,4561.250000,4497.000000,4556.000000,4556.000000,280667
2015-07-29,4558.000000,4579.500000,4544.000000,4565.000000,4565.000000,222563
2015-07-30,4562.750000,4598.750000,4530.750000,4595.250000,4595.250000,226285
2015-07-31,4589.250000,4608.750000,4576.250000,4585.000000,4585.000000,214679
2015-08-03,4583.250000,4599.250000,4540.500000,4573.000000,4573.000000,251564
2015-08-04,4570.500000,4581.250000,4543.500000,4551.750000,4551.750000,253010
2015-08-05,4551.500000,4629.000000,4551.000000,4593.500000,4593.500000,247802
2015-08-06,4591.750000,4608.750000,4502.750000,4524.750000,4524.750000,272055
2015-08-07,4527.250000,4533.750000,4480.500000,4519.000000,4519.000000,249232
2015-08-10,4514.000000,4580.000000,4512.750000,4566.000000,4566.000000,199353
2015-08-11,4582.500000,4584.750000,4485.500000,4510.750000,4510.750000,301820
2015-08-12,4512.750000,4535.500000,4431.250000,4533.500000,4533.500000,358454
2015-08-13,4529.750000,4557.000000,4508.750000,4517.250000,4517.250000,234832
2015-08-14,4514.500000,4534.000000,4499.000000,4531.750000,4531.750000,167712
2015-08-17,4532.500000,4567.750000,4503.250000,4564.750000,4564.750000,191979
2015-08-18,4562.500000,4573.500000,4533.750000,4544.000000,4544.000000,164755
2015-08-19,4543.000000,4552.250000,4483.250000,4503.750000,4503.750000,331472
2015-08-20,4502.250000,4513.000000,4360.000000,4366.250000,4366.250000,449728
2015-08-21,4367.750000,4368.250000,4189.000000,4200.750000,4200.750000,614566
2015-08-24,4183.750000,4196.250000,3908.250000,4003.250000,4003.250000,746533
2015-08-25,3998.000000,4204.250000,3997.750000,4028.500000,4028.500000,630057
2015-08-26,4036.750000,4229.500000,3958.750000,4214.500000,4214.500000,637925
2015-08-27,4222.750000,4332.750000,4205.250000,4328.000000,4328.000000,475384
2015-08-28,4327.000000,4340.750000,4281.750000,4333.000000,4333.000000,322070
2015-08-31,4324.000000,4330.250000,4258.500000,4271.750000,4271.750000,303204
2015-09-01,4266.000000,4268.000000,4118.250000,4158.250000,4158.250000,481009
2015-09-02,4150.750000,4263.750000,4136.000000,4260.000000,4260.000000,340627
2015-09-03,4260.250000,4304.250000,4219.750000,4229.500000,4229.500000,332566
2015-09-04,4231.750000,4237.500000,4155.000000,4194.000000,4194.000000,354122
2015-09-08,4181.750000,4305.500000,4180.000000,4298.500000,4298.500000,293906
2015-09-09,4300.500000,4369.500000,4240.250000,4255.000000,4255.000000,354129
2015-09-10,4259.000000,4327.250000,4226.500000,4295.000000,4295.000000,410492
2015-09-11,4294.750000,4330.000000,4259.500000,4325.250000,4325.250000,127471
2015-09-14,4325.250000,4357.000000,4292.250000,4310.000000,4310.000000,87550
2015-09-15,4311.500000,4373.500000,4290.750000,4361.000000,4361.000000,0
2015-09-16,4362.500000,4393.000000,4345.500000,4391.500000,4391.500000,0
2015-09-17,4385.750000,4451.500000,4368.000000,4380.250000,4380.250000,0
2015-09-18,4381.500000,4392.750000,4313.000000,4325.250000,4325.250000,333044
2015-09-21,4324.750000,4361.500000,4286.500000,4341.250000,4341.250000,254496
2015-09-22,4342.000000,4345.000000,4220.500000,4267.250000,4267.250000,320027
2015-09-23,4264.250000,4292.750000,4221.500000,4262.750000,4262.750000,238547
2015-09-24,4268.500000,4278.750000,4185.250000,4246.000000,4246.000000,355070
2015-09-25,4232.000000,4315.750000,4185.500000,4213.500000,4213.500000,344913
2015-09-28,4202.500000,4239.000000,4079.500000,4094.750000,4094.750000,360675
2015-09-29,4106.250000,4144.250000,4040.750000,4074.750000,4074.750000,427261
2015-09-30,4078.750000,4169.000000,4066.000000,4163.000000,4163.000000,347070
2015-10-01,4154.000000,4225.750000,4116.250000,4187.500000,4187.500000,367790
2015-10-02,4188.250000,4263.750000,4111.500000,4261.250000,4261.250000,404892
2015-10-05,4257.750000,4329.750000,4250.500000,4311.250000,4311.250000,242309
2015-10-06,4307.750000,4322.000000,4263.500000,4290.250000,4290.250000,264372
2015-10-07,4275.000000,4333.750000,4268.000000,4323.750000,4323.750000,329985
2015-10-08,4324.000000,4348.250000,4265.000000,4344.750000,4344.750000,317019
2015-10-09,4338.000000,4369.250000,4324.500000,4359.500000,4359.500000,208829
2015-10-12,4355.000000,4381.500000,4346.250000,4375.000000,4375.000000,132675
2015-10-13,4377.000000,4390.750000,4338.500000,4341.250000,4341.250000,232729
2015-10-14,4334.250000,4365.250000,4317.500000,4326.500000,4326.500000,284807
2015-10-15,4335.250000,4412.000000,4332.500000,4411.750000,4411.750000,275986
2015-10-16,4409.750000,4439.000000,4396.000000,4434.750000,4434.750000,207248
2015-10-19,4434.500000,4455.500000,4411.000000,4454.500000,4454.500000,202407
2015-10-20,4451.500000,4456.000000,4414.000000,4424.750000,4424.750000,200211
2015-10-21,4422.750000,4456.250000,4394.750000,4399.250000,4399.250000,289766
2015-10-22,4406.750000,4565.500000,4402.000000,4552.750000,4552.750000,348494
2015-10-23,4562.250000,4637.500000,4562.000000,4611.500000,4611.500000,361589
2015-10-26,4614.000000,4630.000000,4592.750000,4616.250000,4616.250000,184127
2015-10-27,4619.750000,4651.750000,4601.250000,4632.250000,4632.250000,217939
2015-10-28,4635.250000,4678.250000,4600.500000,4673.750000,4673.750000,306875
2015-10-29,4664.250000,4670.250000,4642.750000,4661.750000,4661.750000,184529
2015-10-30,4666.000000,4690.250000,4636.000000,4643.250000,4643.250000,211241
2015-11-02,4644.500000,4699.500000,4625.000000,4694.000000,4694.000000,162655
2015-11-03,4688.250000,4727.500000,4677.000000,4712.000000,4712.000000,186758
2015-11-04,4711.750000,4729.750000,4691.250000,4709.500000,4709.500000,231004
2015-11-05,4708.250000,4727.500000,4673.750000,4695.250000,4695.250000,246167
2015-11-06,4700.750000,4708.750000,4658.750000,4703.000000,4703.000000,276682
2015-11-09,4701.250000,4712.750000,4622.000000,4652.750000,4652.750000,256938
2015-11-10,4650.000000,4662.250000,4612.500000,4643.000000,4643.000000,241859
2015-11-11,4640.250000,4674.750000,4625.250000,4631.750000,4631.750000,221698
2015-11-12,4631.250000,4653.250000,4581.250000,4585.250000,4585.250000,268158
2015-11-13,4583.750000,4590.500000,4485.750000,4502.000000,4502.000000,344229
2015-11-16,4478.250000,4565.500000,4455.000000,4559.750000,4559.750000,282188
2015-11-17,4560.750000,4597.750000,4552.000000,4569.500000,4569.500000,269684
2015-11-18,4570.250000,4656.750000,4556.250000,4652.500000,4652.500000,242823
2015-11-19,4649.750000,4677.000000,4646.750000,4660.000000,4660.000000,217266
2015-11-20,4656.750000,4691.500000,4652.250000,4689.500000,4689.500000,177125
2015-11-23,4689.500000,4706.750000,4653.750000,4675.750000,4675.750000,163322
2015-11-24,4673.750000,4684.500000,4620.000000,4666.000000,4666.000000,230131
2015-11-25,4665.000000,4684.500000,4659.500000,4677.250000,4677.250000,119712
2015-11-27,4679.750000,4703.250000,4664.750000,4682.500000,4682.500000,105382
2015-11-30,4685.500000,4700.500000,4653.500000,4668.750000,4668.750000,179766
2015-12-01,4678.750000,4716.750000,4676.500000,4716.250000,4716.250000,228425
2015-12-02,4715.000000,4739.500000,4678.500000,4694.500000,4694.500000,231812
2015-12-03,4698.750000,4730.250000,4579.000000,4611.000000,4611.000000,379530
2015-12-04,4616.000000,4723.250000,4603.000000,4713.250000,4713.250000,305073
2015-12-07,4721.250000,4730.000000,4670.500000,4701.000000,4701.000000,224657
2015-12-08,4699.750000,4709.000000,4641.250000,4687.250000,4687.250000,299288
2015-12-09,4690.500000,4707.500000,4593.250000,4616.000000,4616.000000,388709
2015-12-10,4624.000000,4674.500000,4618.250000,4644.000000,4644.000000,302768
2015-12-11,4646.250000,4659.000000,4527.500000,4539.250000,4539.250000,226524
2015-12-14,4534.500000,4579.500000,4477.250000,4566.500000,4566.500000,156220
2015-12-15,4571.500000,4639.000000,4566.750000,4606.000000,4606.000000,151196
2015-12-16,4607.500000,4674.500000,4580.000000,4663.000000,4663.000000,71664
2015-12-17,4656.750000,4689.500000,4574.000000,4577.750000,4577.750000,49751
2015-12-18,4577.000000,4597.000000,4552.500000,4576.000000,4576.000000,340479
2015-12-21,4513.750000,4571.750000,4511.750000,4563.000000,4563.000000,176610
2015-12-22,4569.000000,4594.500000,4541.250000,4591.000000,4591.000000,166650
2015-12-23,4590.500000,4620.250000,4583.000000,4606.750000,4606.750000,147737
2015-12-24,4607.750000,4630.000000,4600.750000,4611.000000,4611.000000,62054
2015-12-28,4611.000000,4619.500000,4571.500000,4613.750000,4613.750000,113567
2015-12-29,4617.750000,4697.750000,4610.500000,4690.500000,4690.500000,158098
2015-12-30,4687.250000,4695.000000,4643.500000,4646.000000,4646.000000,117427
2015-12-31,4648.000000,4655.000000,4579.500000,4587.750000,4587.750000,160705
2016-01-04,4592.500000,4606.750000,4429.750000,4504.500000,4504.500000,368671
2016-01-05,4505.500000,4523.000000,4457.250000,4483.750000,4483.750000,301175
2016-01-06,4482.000000,4487.500000,4386.000000,4446.750000,4446.750000,346779
2016-01-07,4450.250000,4458.500000,4283.000000,4289.250000,4289.250000,501315
2016-01-08,4298.000000,4370.000000,4255.750000,4261.500000,4261.500000,480513
2016-01-11,4264.250000,4304.500000,4208.750000,4273.000000,4273.000000,435576
2016-01-12,4272.250000,4345.750000,4236.500000,4312.750000,4312.750000,417581
2016-01-13,4308.750000,4365.000000,4167.250000,4175.750000,4175.750000,521065
2016-01-14,4181.500000,4300.500000,4124.000000,4257.500000,4257.500000,526505
2016-01-15,4255.000000,4268.750000,4075.750000,4140.750000,4140.750000,567530
2016-01-18,null,null,null,null,null,null
2016-01-19,4126.750000,4215.750000,4091.250000,4144.500000,4144.500000,475760
2016-01-20,4141.000000,4171.500000,3983.500000,4133.000000,4133.000000,628240
2016-01-21,4130.750000,4192.250000,4085.750000,4130.250000,4130.250000,554096
2016-01-22,4126.250000,4253.000000,4119.000000,4247.500000,4247.500000,328593
2016-01-25,4247.500000,4260.000000,4179.250000,4186.750000,4186.750000,287599
2016-01-26,4190.000000,4243.750000,4133.000000,4226.750000,4226.750000,327223
2016-01-27,4195.250000,4218.750000,4102.000000,4127.000000,4127.000000,408523
